0.05,0.06,4.10,0.99,86210
0.05,0.06,4.10,0.99,87902
0.05,0.06,4.10,0.99,89602
0.05,0.06,4.10,0.99,91294
0.05,0.06,4.10,0.99,92986
0.06,0.06,4.10,0.99,94678
0.06,0.06,4.10,0.99,96370
0.06,0.06,4.10,0.99,98062
0.06,0.06,4.10,0.99,99753
0.06,0.06,4.10,0.99,101446
0.06,0.05,4.10,0.99,103138
0.06,0.06,4.10,0.99,104829
0.06,0.05,4.10,0.97,106522
0.06,0.07,4.10,0.91,108214
0.06,0.05,3.90,0.85,109905
0.07,0.07,3.33,0.79,111598
0.07,0.06,2.52,0.66,113290
0.07,0.06,1.62,0.51,114981
0.07,0.06,0.92,0.36,116674
0.07,0.07,0.38,0.21,118366
0.07,0.06,0.03,0.01,120070
0.07,0.07,0.03,0.01,121761
0.07,0.07,0.03,0.01,123454
0.07,0.06,0.03,0.01,125146
0.07,0.06,0.03,0.01,126838
0.08,0.07,0.04,0.01,128530
0.08,0.07,0.03,0.01,130222
0.08,0.07,0.03,0.01,131942
0.08,0.06,0.03,0.01,133629
0.08,0.06,0.03,0.01,135318
0.08,0.06,0.03,0.01,137006
0.08,0.06,0.03,0.01,138694
0.08,0.07,0.03,0.01,140382
0.08,0.07,0.04,0.01,142070
0.08,0.07,0.03,0.01,143758
0.09,0.06,0.03,0.01,145449
0.09,0.06,0.03,0.01,147138
0.09,0.06,0.03,0.01,148830
0.09,0.07,0.04,0.01,150517
0.09,0.07,0.04,0.01,152198
0.09,0.07,0.04,0.01,153889
0.09,0.07,0.03,0.01,155578
0.09,0.06,0.03,0.01,157270
0.09,0.06,0.03,0.01,158958
0.10,0.07,0.04,0.01,160650
0.10,0.07,0.03,0.01,162341
0.10,0.06,0.03,0.01,164034
0.10,0.06,0.03,0.01,165726
0.10,0.07,0.04,0.01,167417
0.10,0.07,0.03,0.01,169110
0.10,0.06,0.03,0.01,170802
0.10,0.06,0.03,0.01,172493
0.10,0.07,0.04,0.01,174186
0.10,0.07,0.03,0.01,175878
0.11,0.06,0.03,0.01,177569
0.11,0.06,0.03,0.01,179262
0.11,0.07,0.04,0.01,180954
0.11,0.06,0.03,0.01,182653
0.11,0.06,0.04,0.01,184346
0.11,0.07,0.04,0.01,186038
0.11,0.07,0.03,0.01,187729
0.11,0.06,0.03,0.01,189422
0.11,0.07,0.03,0.01,191114
0.11,0.07,0.04,0.01,192805
0.12,0.06,0.03,0.01,194498
0.12,0.06,0.03,0.01,196190
0.12,0.07,0.04,0.01,197881
0.12,0.07,0.03,0.01,199574
0.12,0.06,0.03,0.01,201266
0.12,0.06,0.03,0.01,202957
0.12,0.07,0.03,0.01,204650
0.00,0.06,0.91,0.41,2330
0.00,0.06,3.01,0.81,4042
0.00,0.06,4.10,0.99,5734
0.00,0.06,4.10,0.99,7426
0.01,0.06,4.10,0.99,9129
0.01,0.06,4.10,0.99,10822
0.01,0.06,4.10,0.99,12514
0.01,0.06,4.10,0.99,14201
0.01,0.06,4.10,0.99,15890
0.01,0.06,4.10,0.99,17577
0.01,0.06,4.10,0.99,19266
0.01,0.06,4.10,0.99,20954
0.01,0.06,4.10,0.99,22642
0.01,0.06,4.10,0.99,24330
0.02,0.06,4.10,0.99,26017
0.02,0.06,4.10,0.99,27706
0.00,0.06,0.91,0.41,1674
0.00,0.05,3.00,0.81,3354
0.00,0.06,4.10,0.99,5046
0.00,0.06,4.10,0.99,6737
0.01,0.06,4.10,0.99,8430
0.01,0.06,4.10,0.99,10122
0.01,0.06,4.10,0.99,11813
0.01,0.06,4.10,0.99,13502
0.01,0.06,4.10,0.99,15202
0.01,0.06,4.10,0.99,16889
0.01,0.06,4.10,0.99,18578
0.01,0.06,4.10,0.99,20265
0.01,0.06,4.10,0.99,21954
0.01,0.06,4.10,0.99,23642
0.02,0.06,4.10,0.99,25330
0.02,0.06,4.10,0.99,27018
0.02,0.06,4.10,0.99,28705
0.02,0.06,4.10,0.99,30394
0.02,0.06,4.10,0.99,32086
0.02,0.06,4.10,0.99,33774
0.02,0.06,4.10,0.99,35462
0.02,0.06,4.10,0.99,37153
0.02,0.06,4.10,0.99,38842
0.02,0.06,4.10,0.99,40534
0.03,0.06,4.10,0.99,42222
0.03,0.06,4.10,0.99,43914
0.03,0.06,4.10,0.99,45605
0.03,0.06,4.10,0.99,47286
0.03,0.06,4.10,0.99,48977
0.03,0.06,4.10,0.99,50670
0.03,0.06,4.10,0.99,52362
0.03,0.06,4.10,0.99,54053
0.03,0.06,4.10,0.99,55746
0.03,0.06,4.10,0.99,57438
0.03,0.06,4.10,0.99,59129
0.04,0.04,4.10,0.99,60822
0.04,0.01,0.46,0.67,62514
0.04,-0.00,0.01,0.27,64205
0.04,0.00,0.00,0.01,65898
0.04,0.00,0.00,0.01,67586
0.04,0.00,0.00,0.01,69274
0.04,0.00,0.00,0.01,70962
0.04,0.00,0.00,0.01,72653
0.04,-0.00,0.00,0.01,74342
0.04,-0.00,0.00,0.01,76029
0.05,0.00,0.00,0.01,77729
0.05,0.00,0.00,0.01,79418
0.05,0.00,0.00,0.01,81110
0.05,0.00,0.00,0.01,82802
0.05,-0.00,0.00,0.01,84494
0.05,0.00,0.00,0.01,86185
0.05,0.00,0.00,0.01,87878
0.05,-0.00,0.00,0.01,89566
0.05,0.00,0.00,0.01,91257
0.05,-0.00,0.00,0.01,92946
0.06,0.00,0.00,0.01,94633
0.06,-0.00,0.00,0.01,96325
0.06,-0.00,0.00,0.01,98014
0.06,0.00,0.00,0.01,99705
0.06,0.00,0.00,0.01,101398
0.06,-0.00,0.00,0.01,103090
0.06,0.00,0.00,0.01,104781
0.06,-0.00,0.00,0.01,106474
0.06,0.00,0.00,0.01,108190
0.06,-0.00,0.00,0.01,109890
0.07,-0.00,0.00,0.01,111578
0.07,0.00,0.00,0.01,113266
0.07,-0.00,0.00,0.01,114954
0.07,0.00,0.00,0.01,116641
0.07,-0.00,0.00,0.01,118330
0.07,-0.00,0.00,0.01,120017
0.07,-0.00,0.00,0.01,121706
0.07,0.00,0.00,0.01,123394
0.07,0.00,0.00,0.01,125082
0.07,-0.00,0.00,0.01,126770
0.08,0.00,0.00,0.01,128458
0.08,0.00,0.00,0.01,130146
0.08,0.00,0.00,0.01,131833
0.08,0.00,0.00,0.01,133522
0.08,0.00,0.00,0.01,135209
0.08,-0.00,0.00,0.01,136897
0.08,0.00,0.00,0.01,138586
0.08,-0.00,0.00,0.01,140285
0.08,0.00,0.00,0.01,141974
0.08,0.00,0.00,0.01,143662
0.09,-0.00,0.00,0.01,145349
0.09,0.00,0.00,0.01,147038
0.09,0.00,0.00,0.01,148725
0.09,0.00,0.00,0.01,150414
0.09,-0.00,0.00,0.01,152105
0.09,-0.00,0.00,0.01,153793
0.09,-0.00,0.00,0.01,155482
0.09,0.00,0.00,0.01,157170
0.09,0.00,0.00,0.01,158862
0.10,0.00,0.00,0.01,160553
0.10,0.00,0.00,0.01,162246
0.10,0.00,0.00,0.01,163934
0.10,0.00,0.00,0.01,165625
0.10,0.00,0.00,0.01,167318
0.10,0.00,0.00,0.01,169010
0.10,0.00,0.00,0.01,170710
0.10,0.00,0.00,0.01,172398
0.10,-0.00,0.00,0.01,174090
0.10,0.00,0.00,0.01,175777
0.11,0.00,0.00,0.01,177470
0.11,0.00,0.00,0.01,179162
0.11,0.00,0.00,0.01,180853
0.11,0.00,0.00,0.01,182542
0.11,0.00,0.00,0.01,184233
0.11,0.00,0.00,0.01,185926
0.11,-0.00,0.00,0.01,187614
0.11,0.00,0.00,0.01,189305
0.11,0.00,0.00,0.01,190994
0.11,0.00,0.00,0.01,192686
0.12,0.00,0.00,0.01,194378
0.12,0.00,0.00,0.01,196070
0.12,0.00,0.00,0.01,197762
0.12,0.00,0.00,0.01,199450
0.12,0.00,0.00,0.01,201154
0.12,0.00,0.00,0.01,202846
0.12,0.00,0.00,0.01,204537
0.12,0.00,0.00,0.01,206230
0.12,0.00,0.00,0.01,207922
0.12,-0.00,0.00,0.01,209613
0.13,0.00,0.00,0.01,211330
0.13,0.00,0.00,0.01,213025
0.13,0.00,0.00,0.01,214714
0.13,-0.00,0.00,0.01,216401
0.13,0.00,0.00,0.01,218090
0.13,0.00,0.00,0.01,219778
0.13,-0.00,0.00,0.01,221466
0.13,0.00,0.00,0.01,223154
0.13,0.00,0.00,0.01,224842
0.13,0.00,0.00,0.01,226530
0.14,-0.00,0.00,0.01,228217
0.14,0.00,0.00,0.01,229906
0.14,0.00,0.00,0.01,231606
0.14,0.00,0.00,0.01,233293
0.14,-0.00,0.00,0.01,234982
0.14,0.00,0.00,0.01,236669
0.14,0.00,0.00,0.01,238358
0.14,0.00,0.00,0.01,240046
0.14,0.00,0.00,0.01,241734
0.14,0.00,0.00,0.01,243422
0.15,0.00,0.00,0.01,245109
0.15,0.00,0.00,0.01,246798
0.15,0.00,0.00,0.01,248485
0.15,0.00,0.00,0.01,250174
0.15,0.00,0.00,0.01,251862
0.15,-0.00,0.00,0.01,253549
0.15,-0.00,0.00,0.01,255238
0.15,0.00,0.00,0.01,256929
0.15,0.00,0.00,0.01,258618
0.15,0.00,0.00,0.01,260310
0.16,0.00,0.00,0.01,261998
0.16,0.00,0.00,0.01,263698
0.16,0.00,0.00,0.01,265390
0.16,0.00,0.00,0.01,267082
0.16,0.00,0.00,0.01,268770
0.16,0.00,0.00,0.01,270461
0.16,-0.00,0.00,0.01,272150
0.16,0.00,0.00,0.01,273838
0.16,0.00,0.00,0.01,275530
0.16,0.00,0.00,0.01,277222
0.17,0.00,0.00,0.01,278914
0.17,0.00,0.00,0.01,280606
0.17,0.00,0.00,0.01,282294
0.17,0.00,0.00,0.01,283985
0.17,0.00,0.00,0.01,285678
0.17,0.00,0.00,0.01,287370
0.17,0.00,0.00,0.01,289061
0.17,0.00,0.00,0.01,290754
0.17,0.00,0.00,0.01,292446
0.17,-0.00,0.00,0.01,294150
0.18,0.00,0.00,0.01,295838
0.18,-0.00,0.00,0.01,297530
0.18,0.00,0.00,0.01,299222
0.18,-0.00,0.00,0.01,300913
0.18,-0.00,0.00,0.01,302602
0.18,0.00,0.00,0.01,304293
0.18,-0.00,0.00,0.01,305982
0.18,-0.00,0.00,0.01,307674
0.18,0.00,0.00,0.01,309362
0.18,0.00,0.00,0.01,311054
0.19,0.00,0.00,0.01,312745
0.19,0.00,0.00,0.01,314438
0.19,0.00,0.00,0.01,316153
0.19,-0.00,0.00,0.01,317842
0.19,0.00,0.00,0.01,319529
0.19,0.00,0.00,0.01,321218
0.19,-0.00,0.00,0.01,322906
0.19,-0.00,0.00,0.01,324605
0.19,-0.00,0.00,0.01,326294
0.19,-0.00,0.00,0.01,327982
0.20,0.00,0.00,0.01,329670
0.20,-0.00,0.00,0.01,331358
0.20,-0.00,0.00,0.01,333045
0.20,0.00,0.00,0.01,334734
0.20,0.00,0.00,0.01,336421
0.20,-0.00,0.00,0.01,338110
0.20,-0.00,0.00,0.01,339798
0.20,0.00,0.00,0.01,341486
0.20,-0.00,0.00,0.01,343174
0.20,0.00,0.00,0.01,344862
0.21,-0.00,0.00,0.01,346550
0.21,0.00,0.00,0.01,348237
0.21,0.00,0.00,0.01,349926
0.21,-0.00,0.00,0.01,351613
0.21,0.00,0.00,0.01,353302
0.21,-0.00,0.00,0.01,355006
0.21,-0.00,0.00,0.01,356698
0.21,0.00,0.00,0.01,358389
0.21,-0.00,0.00,0.01,360082
0.21,0.00,0.00,0.01,361774
0.22,0.00,0.00,0.01,363466
0.22,-0.00,0.00,0.01,365158
0.22,-0.00,0.00,0.01,366845
0.22,-0.00,0.00,0.01,368537
0.22,0.00,0.00,0.01,370226
0.22,-0.00,0.00,0.01,371917
0.22,0.00,0.00,0.01,373610
0.22,-0.00,0.00,0.01,375302
0.22,-0.00,0.00,0.01,376993
0.22,-0.00,0.00,0.01,378686
0.23,0.00,0.00,0.01,380378
0.23,0.00,0.00,0.01,382069
0.23,0.00,0.00,0.01,383762
0.23,-0.00,0.00,0.01,385466
0.23,0.00,0.00,0.01,387158
0.23,0.00,0.00,0.01,388850
0.23,-0.00,0.00,0.01,390542
0.23,0.00,0.00,0.01,392233
0.23,0.00,0.00,0.01,393926
0.23,0.00,0.00,0.01,395618
0.24,0.00,0.00,0.01,397309
0.24,0.00,0.00,0.01,399002
0.24,0.00,0.00,0.01,400694
0.24,-0.00,0.00,0.01,402385
0.24,-0.00,0.00,0.01,404078
0.24,0.00,0.00,0.01,405770
0.24,0.00,0.00,0.01,407461
0.24,-0.00,0.00,0.01,409153
0.24,0.00,0.00,0.01,410846
0.24,0.00,0.00,0.01,412537
0.25,-0.00,0.00,0.01,414230
0.25,0.00,0.00,0.01,415934
0.25,0.00,0.00,0.01,417626
0.25,-0.00,0.00,0.01,419317
0.25,-0.00,0.00,0.01,421046
0.25,0.00,0.00,0.01,422733
0.25,0.00,0.00,0.01,424422
0.25,0.00,0.00,0.01,426109
0.25,-0.00,0.00,0.01,427798
0.25,0.00,0.00,0.01,429486
0.26,-0.00,0.00,0.01,431173
0.26,0.00,0.00,0.01,432862
0.26,0.00,0.00,0.01,434549
0.26,0.00,0.00,0.01,436238
0.26,-0.00,0.00,0.01,437925
0.26,-0.00,0.00,0.01,439614
0.26,0.00,0.00,0.01,441302
0.26,0.00,0.00,0.01,442990
0.26,0.00,0.00,0.01,444678
0.26,0.00,0.00,0.01,446377
0.27,-0.00,0.00,0.01,448066
0.27,0.00,0.00,0.01,449754
0.27,0.00,0.00,0.01,451442
0.27,0.00,0.00,0.01,453130
0.27,-0.00,0.00,0.01,454817
0.27,0.00,0.00,0.01,456506
0.27,0.00,0.00,0.01,458193
0.27,0.00,0.00,0.01,459882
0.27,-0.00,0.00,0.01,461570
0.27,0.00,0.00,0.01,463258
0.28,-0.00,0.00,0.01,464946
0.28,0.00,0.00,0.01,466634
0.28,0.00,0.00,0.01,468322
0.28,0.00,0.00,0.01,470013
0.28,0.00,0.00,0.01,471702
0.28,0.00,0.00,0.01,473394
0.28,-0.00,0.00,0.01,475085
0.28,0.00,0.00,0.01,476786
0.28,0.00,0.00,0.01,478478
0.28,0.00,0.00,0.01,480169
0.28,-0.00,0.00,0.01,481861
0.29,-0.00,0.00,0.01,483550
0.29,0.00,0.00,0.01,485237
0.29,0.00,0.00,0.01,486930
0.29,0.00,0.00,0.01,488622
0.29,0.00,0.00,0.01,490314
0.29,-0.00,0.00,0.01,492006
0.29,0.00,0.00,0.01,493698
0.29,-0.00,0.00,0.01,495390
0.29,0.00,0.00,0.01,497082
0.29,-0.00,0.00,0.01,498774
0.30,-0.00,0.00,0.01,500461
0.30,-0.00,0.00,0.01,502150
0.30,-0.00,0.00,0.01,503838
0.30,0.00,0.00,0.01,505530
0.30,-0.00,0.00,0.01,507234
0.30,-0.00,0.00,0.01,508921
0.30,0.00,0.00,0.01,510610
0.30,0.00,0.00,0.01,512302
0.30,0.00,0.00,0.01,513994
0.30,-0.00,0.00,0.01,515686
0.31,0.00,0.00,0.01,517378
0.31,0.00,0.00,0.01,519070
0.31,-0.00,0.00,0.01,520762
0.31,0.00,0.00,0.01,522449
0.31,0.00,0.00,0.01,524142
0.31,0.00,0.00,0.01,525857
0.31,-0.00,0.00,0.01,527546
0.31,0.00,0.00,0.01,529233
0.31,-0.00,0.00,0.01,530922
0.31,0.00,0.00,0.01,532610
0.32,-0.00,0.00,0.01,534297
0.32,-0.00,0.00,0.01,535986
0.32,0.00,0.00,0.01,537686
0.32,0.00,0.00,0.01,539374
0.32,0.00,0.00,0.01,541062
0.32,-0.00,0.00,0.01,542750
0.32,-0.00,0.00,0.01,544438
0.32,0.00,0.00,0.01,546125
0.32,-0.00,0.00,0.01,547814
0.32,0.00,0.00,0.01,549501
0.33,-0.00,0.00,0.01,551190
0.33,-0.00,0.00,0.01,552878
0.33,0.00,0.00,0.01,554566
0.33,-0.00,0.00,0.01,556254
0.33,-0.00,0.00,0.01,557941
0.33,0.00,0.00,0.01,559630
0.33,0.00,0.00,0.01,561317
0.33,0.00,0.00,0.01,563006
0.33,0.00,0.00,0.01,564694
0.33,0.00,0.00,0.01,566382
0.34,-0.00,0.00,0.01,568082
0.34,0.00,0.00,0.01,569769
0.34,0.00,0.00,0.01,571458
0.34,-0.00,0.00,0.01,573150
0.34,0.00,0.00,0.01,574837
0.34,-0.00,0.00,0.01,576526
0.34,0.00,0.00,0.01,578213
0.34,-0.00,0.00,0.01,579902
0.34,0.00,0.00,0.01,581594
0.34,-0.00,0.00,0.01,583281
0.35,0.00,0.00,0.01,584970
0.35,0.00,0.00,0.01,586661
0.35,0.00,0.00,0.01,588350
0.35,-0.00,0.00,0.01,590042
0.35,0.00,0.00,0.01,591730
0.35,0.00,0.00,0.01,593418
0.35,-0.00,0.00,0.01,595105
0.35,-0.00,0.00,0.01,596794
0.35,0.00,0.00,0.01,598494
0.35,0.00,0.00,0.01,600185
0.36,0.00,0.00,0.01,601878
0.36,0.00,0.00,0.01,603570
0.36,0.00,0.00,0.01,605258
0.36,-0.00,0.00,0.01,606950
0.36,0.00,0.00,0.01,608637
0.36,0.00,0.00,0.01,610330
0.36,0.00,0.00,0.01,612022
0.36,-0.00,0.00,0.01,613713
0.36,0.00,0.00,0.01,615406
0.36,0.00,0.00,0.01,617098
0.37,-0.00,0.00,0.01,618789
0.37,-0.00,0.00,0.01,620481
0.37,0.00,0.00,0.01,622170
0.37,0.00,0.00,0.01,623861
0.37,0.00,0.00,0.01,625554
0.37,-0.00,0.00,0.01,627246
0.37,0.00,0.00,0.01,628974
0.37,0.00,0.00,0.01,630662
0.37,0.00,0.00,0.01,632350
0.37,0.00,0.00,0.01,634038
0.38,0.00,0.00,0.01,635725
0.38,0.00,0.00,0.01,637414
0.38,-0.00,0.00,0.01,639101
0.38,-0.00,0.00,0.01,640790
0.38,0.00,0.00,0.01,642478
0.38,0.00,0.00,0.01,644166
0.38,0.00,0.00,0.01,645854
0.38,0.00,0.00,0.01,647541
0.38,0.00,0.00,0.01,649230
0.38,0.00,0.00,0.01,650917
0.39,0.00,0.00,0.01,652606
0.39,-0.00,0.00,0.01,654294
0.39,-0.00,0.00,0.01,655981
0.39,0.00,0.00,0.01,657670
0.39,-0.00,0.00,0.01,659369
0.39,0.00,0.00,0.01,661058
0.39,0.00,0.00,0.01,662746
0.39,0.00,0.00,0.01,664434
0.39,-0.00,0.00,0.01,666122
0.39,-0.00,0.00,0.01,667809
0.40,0.00,0.00,0.01,669498
0.40,0.00,0.00,0.01,671185
0.40,-0.00,0.00,0.01,672874
0.40,0.00,0.00,0.01,674562
0.40,-0.00,0.00,0.01,676249
0.40,0.00,0.00,0.01,677938
0.00,0.07,0.17,0.41,1674
0.00,0.06,0.59,0.81,3354
0.0010,0.0515,0.3604,0.4100,1730
0.0010,0.0566,0.3604,0.4100,1674
0.0020,0.0543,1.1691,0.8110,3354
0.0030,0.0608,1.9219,0.9900,5046
0.0040,0.0594,1.9619,0.9900,6750
0.0050,0.0599,1.9699,0.9900,8441
0.0060,0.0643,1.9619,0.9900,10134
0.0070,0.0601,1.9619,0.9900,11826
0.0080,0.0593,1.9539,0.9900,13517
0.0090,0.0648,1.9619,0.9900,15210
0.0100,0.0608,1.9619,0.9900,16902
0.0110,0.0590,1.9619,0.9900,18593
0.0120,0.0635,1.9619,0.9900,20286
0.0130,0.0616,1.9619,0.9900,21978
0.0140,0.0580,1.9619,0.9900,23669
0.0150,0.0630,1.9699,0.9900,25362
0.0160,0.0618,1.9699,0.9900,27054
0.0170,0.0574,1.9539,0.9900,28746
0.0180,0.0623,1.9619,0.9900,30450
0.0190,0.0577,1.9539,0.9900,32142
0.0200,0.0604,1.9619,0.9900,33833
0.0210,0.0626,1.9699,0.9900,35526
0.0220,0.0578,1.9539,0.9900,37218
0.0230,0.0600,1.9539,0.9900,38909
0.0240,0.0637,1.9619,0.9900,40602
0.0250,0.0579,1.9619,0.9900,42294
0.0260,0.0581,1.9539,0.9900,43985
0.0270,0.0648,1.9539,0.9900,45678
0.0280,0.0584,1.9619,0.9900,47370
0.0290,0.0576,1.9539,0.9900,49061
0.0300,0.0577,1.9539,0.9900,50778
0.0310,0.0628,1.9539,0.9900,52469
0.0320,0.0632,1.9619,0.9900,54162
0.0330,0.0592,1.9539,0.9900,55862
0.0340,0.0634,1.9619,0.9900,57553
0.0350,0.0590,1.9539,0.9900,59246
0.0360,0.0576,1.9539,0.9900,60938
0.0370,0.0632,1.9619,0.9900,62629
0.0380,0.0617,1.9539,0.9900,64322
0.0390,0.0578,1.9539,0.9900,66014
0.0400,0.0618,1.9539,0.9900,67705
0.0410,0.0627,1.9619,0.9900,69398
0.0420,0.0580,1.9699,0.9900,71090
0.0430,0.0617,1.9619,0.9900,72781
0.0440,0.0621,1.9539,0.9900,74474
0.0450,0.0573,1.9619,0.9900,76166
0.0460,0.0614,1.9619,0.9900,77857
0.0470,0.0634,1.9699,0.9900,79550
0.0480,0.0604,1.9539,0.9900,81254
0.0490,0.0640,1.9619,0.9900,82946
0.0500,0.0588,1.9539,0.9900,84638
0.0510,0.0593,1.9619,0.9900,86330
0.0520,0.0634,1.9539,0.9900,88022
0.0530,0.0594,1.9619,0.9900,89714
0.0540,0.0579,1.9619,0.9900,91406
0.0550,0.0643,1.9539,0.9900,93097
0.0560,0.0602,1.9619,0.9900,94790
0.0570,0.0584,1.9539,0.9900,96482
0.0580,0.0636,1.9619,0.9900,98173
0.0590,0.0631,1.9619,0.9900,99866
0.0600,0.0576,1.9459,0.9880,101558
0.0610,0.0519,1.9459,0.9880,103249
0.0620,0.0576,1.9459,0.9880,104953
0.0630,0.0716,1.8898,0.9650,106646
0.0640,0.0659,1.7297,0.9140,108338
0.0650,0.0636,1.5375,0.8530,110029
0.0660,0.0675,1.2813,0.7740,111722
0.0670,0.0672,0.9369,0.6370,113414
0.0680,0.0557,0.5686,0.4780,115105
0.0690,0.0580,0.2963,0.3190,116798
0.0700,0.0692,0.0881,0.1320,118490
0.0710,0.0690,0.0080,0.0100,120182
0.0720,0.0581,0.0000,0.0100,121874
0.0730,0.0662,0.0080,0.0100,123566
0.0740,0.0676,0.0080,0.0100,125258
0.0750,0.0587,0.0080,0.0100,126950
0.0760,0.0637,0.0080,0.0100,128642
0.0770,0.0645,0.0160,0.0100,130322
0.0780,0.0711,0.0000,0.0100,132014
0.0790,0.0600,0.0080,0.0100,133706
0.0800,0.0590,0.0080,0.0100,135398
0.0810,0.0704,0.0080,0.0100,137090
0.0820,0.0623,0.0160,0.0100,138782
0.0830,0.0579,0.0080,0.0100,140474
0.0840,0.0690,0.0000,0.0100,142166
0.0850,0.0691,0.0160,0.0100,143858
0.0860,0.0579,0.0080,0.0100,145550
0.0870,0.0625,0.0080,0.0100,147241
0.0880,0.0707,0.0000,0.0100,148934
0.0890,0.0594,0.0160,0.0100,150626
0.0900,0.0595,0.0080,0.0100,152317
0.0910,0.0632,0.0080,0.0100,154021
0.0920,0.0643,0.0080,0.0100,155742
0.0930,0.0579,0.0080,0.0100,157433
0.0940,0.0668,0.0160,0.0100,159126
0.0950,0.0711,0.0080,0.0100,160818
0.0960,0.0594,0.0080,0.0100,162509
0.0970,0.0595,0.0000,0.0100,164202
0.0980,0.0711,0.0080,0.0100,165894
0.0990,0.0667,0.0080,0.0100,167585
0.1000,0.0580,0.0080,0.0100,169278
0.1010,0.0687,0.0160,0.0100,170970
0.1020,0.0699,0.0080,0.0100,172662
0.1030,0.0585,0.0000,0.0100,174354
0.1040,0.0620,0.0160,0.0100,176046
0.1050,0.0671,0.0080,0.0100,177750
0.1060,0.0582,0.0000,0.0100,179442
0.1070,0.0655,0.0000,0.0100,181134
0.1080,0.0697,0.0080,0.0100,182825
0.1090,0.0609,0.0000,0.0100,184518
0.1100,0.0627,0.0000,0.0100,186210
0.1110,0.0710,0.0000,0.0100,187901
0.1120,0.0635,0.0000,0.0100,189594
0.1130,0.0585,0.0000,0.0100,191286
0.1140,0.0686,0.0160,0.0100,192977
0.1150,0.0707,0.0160,0.0100,194670
0.1160,0.0588,0.0160,0.0100,196362
0.1170,0.0622,0.0160,0.0100,198053
0.1180,0.0719,0.0160,0.0100,199746
0.1190,0.0591,0.0080,0.0100,201450
0.1200,0.0712,0.0000,0.0100,203142
0.1210,0.0679,0.0160,0.0100,204833
0.1220,0.0595,0.0080,0.0100,206526
0.1230,0.0654,0.0080,0.0100,208218
0.1240,0.0718,0.0000,0.0100,209909
0.1250,0.0610,0.0080,0.0100,211602
0.1260,0.0597,0.0000,0.0100,213294
0.1270,0.0715,0.0160,0.0100,214986
0.1280,0.0673,0.0000,0.0100,216678
0.1290,0.0587,0.0080,0.0100,218370
0.1300,0.0666,0.0160,0.0100,220062
0.1310,0.0695,0.0160,0.0100,221754
0.1320,0.0601,0.0080,0.0100,223446
0.1330,0.0718,0.0080,0.0100,225149
0.1340,0.0639,0.0080,0.0100,226842
0.1350,0.0588,0.0000,0.0100,228534
0.1360,0.0697,0.0080,0.0100,230225
0.1370,0.0663,0.0160,0.0100,231918
0.1380,0.0588,0.0000,0.0100,233610
0.1390,0.0673,0.0080,0.0100,235301
0.1400,0.0721,0.0080,0.0100,236994
0.1410,0.0597,0.0080,0.0100,238686
0.1420,0.0612,0.0160,0.0100,240377
0.1430,0.0725,0.0080,0.0100,242070
0.1440,0.0653,0.0160,0.0100,243762
0.1450,0.0595,0.0000,0.0100,245453
0.1460,0.0683,0.0080,0.0100,247146
0.1470,0.0678,0.0000,0.0100,248838
0.1480,0.0648,0.0160,0.0100,250542
0.1490,0.0709,0.0160,0.0100,252234
0.1500,0.0617,0.0000,0.0100,253926
0.1510,0.0629,0.0160,0.0100,255618
0.1520,0.0719,0.0080,0.0100,257310
0.1530,0.0675,0.0160,0.0100,259025
0.1540,0.0691,0.0160,0.0100,260718
0.1550,0.0601,0.0080,0.0100,262410
0.1560,0.0657,0.0000,0.0100,264101
0.1570,0.0726,0.0080,0.0100,265794
0.1580,0.0612,0.0080,0.0100,267486
0.1590,0.0606,0.0080,0.0100,269177
0.1600,0.0728,0.0080,0.0100,270870
0.1610,0.0673,0.0080,0.0100,272562
0.1620,0.0710,0.0080,0.0100,274266
0.0010,0.0620,0.3604,0.4100,2282
0.0020,0.0599,1.1932,0.8110,3990
0.0030,0.0626,1.9299,0.9900,5682
0.0040,0.0589,1.9619,0.9900,7373
0.0050,0.0614,1.9699,0.9900,9066
0.0060,0.0638,1.9619,0.9900,10758
0.0070,0.0593,1.9699,0.9900,12449
0.0080,0.0611,1.9699,0.9900,14142
0.0090,0.0647,1.9699,0.9900,15834
0.0100,0.0597,1.9699,0.9900,17525
0.0110,0.0590,1.9699,0.9900,19218
0.0120,0.0647,1.9699,0.9900,20910
0.0130,0.0599,1.9699,0.9900,22602
0.0140,0.0585,1.9699,0.9900,24294
0.0150,0.0608,1.9699,0.9900,25998
0.0160,0.0583,1.9619,0.9900,27689
0.0170,0.0642,1.9699,0.9900,29382
0.0180,0.0629,1.9699,0.9900,31074
0.0190,0.0585,1.9619,0.9900,32765
0.0200,0.0647,1.9779,0.9900,34458
0.0010,0.0576,0.3523,0.4100,1674
0.0020,0.0546,1.1852,0.8110,3354
0.0030,0.0633,1.9299,0.9900,5046
0.0040,0.0634,1.9779,0.9900,6737
0.0050,0.0585,1.9699,0.9900,8430
0.0060,0.0627,1.9699,0.9900,10122
0.0070,0.0629,1.9779,0.9900,11813
0.0080,0.0588,1.9619,0.9900,13506
0.0090,0.0637,1.9699,0.9900,15210
0.0100,0.0589,1.9699,0.9900,16902
0.0110,0.0619,1.9779,0.9900,18593
0.0120,0.0648,1.9779,0.9900,20286
0.0130,0.0603,1.9779,0.9900,21978
0.0140,0.0601,1.9699,0.9900,23669
0.0150,0.0645,1.9699,0.9900,25362
